,fe,subject,pval,pval_LLM_sig,pval_orig,shuffled,network
16120,-sp,199,0.9995060202548504,0.0019154855436275126,0.9704969808703824,shuffled,language
16121,-sp,199,0.9995060202548504,0.0030506857751655533,0.7386104484691851,shuffled,language
16122,-sp,199,0.9995060202548504,0.012596232408067705,0.9402235839247194,shuffled,language
16123,-sp,199,0.9995060202548504,0.007602988876519802,0.9832240275577059,shuffled,language
16124,-sp,199,0.9995060202548504,0.0068680289816854725,0.9911145488622517,shuffled,language
16125,-sp,199,0.9995060202548504,0.006111680054609819,0.9758403532665612,shuffled,language
16126,-sp,199,0.9995060202548504,0.01574184728101053,0.8100898578012838,shuffled,language
16127,-sp,199,0.9995060202548504,0.005129350064561807,0.7565125069173597,shuffled,language
16128,-sp,199,0.9995060202548504,0.09223090823525484,0.9877311164141114,shuffled,language
16129,-sp,199,0.9995060202548504,0.3177124058794241,0.9932701757029421,shuffled,language
16130,-sp,199,0.9995060202548504,0.35549405196723805,0.9978038564930157,shuffled,language
16131,-sp,199,0.9995060202548504,1.0,0.9955950691159976,shuffled,language
16132,-sp,199,0.9995060202548504,0.0002348419477919418,0.6430843447510637,shuffled,language
16133,-sp,199,0.9995060202548504,0.0003234208994986808,0.49592726588918645,shuffled,language
16134,-sp,199,0.9995060202548504,0.000785441917407551,0.5238022148513858,shuffled,language
16135,-sp,199,0.9995060202548504,0.008466862564335353,0.9992884623805176,shuffled,language
16136,-sp,199,0.9995060202548504,0.05420065796071993,0.9924026026896424,shuffled,language
16137,-sp,199,0.9995060202548504,0.014212324012818217,0.9917446569745443,shuffled,language
16138,-sp,199,0.9995060202548504,0.003496397266900725,0.9915525434946889,shuffled,language
16139,-sp,199,0.9995060202548504,0.08076005060703725,0.13667997836555867,shuffled,language
16140,-sp,199,0.9995060202548504,0.02477494713252321,0.3697000182606329,shuffled,language
16141,-sp,199,0.9995060202548504,0.026582576734579377,0.8566087539254927,shuffled,language
16142,-sp,199,0.9995060202548504,0.01783150862116482,0.8656023606853446,shuffled,language
16143,-sp,199,0.9995060202548504,0.10328409486008445,0.8172965839529438,shuffled,language
16144,-sp,199,0.9995060202548504,0.273147861487576,0.9328029934983999,shuffled,language
16145,-sp,199,0.9995060202548504,0.06965196067957143,0.45753852669112743,shuffled,language
16146,-sp,199,0.9995060202548504,1.0,0.9493101831882662,shuffled,language
16147,-sp,199,0.9995060202548504,1.0,0.9600415528276433,shuffled,language
16148,-sp,199,0.9995060202548504,0.00855854817636269,0.9702612051523606,shuffled,language
16149,-sp,199,0.9995060202548504,0.014342201170096427,0.6547890853786245,shuffled,language
16150,-sp,199,0.9995060202548504,0.033640513896343274,0.90698453053268,shuffled,language
16151,-sp,199,0.9995060202548504,0.16700068168796772,0.8987154101380502,shuffled,language
16152,-sp,199,0.9995060202548504,0.20508224757817983,0.34549433214651615,shuffled,language
16153,-sp,199,0.9995060202548504,0.044291197232967545,0.8801001930755634,shuffled,language
16154,-sp,199,0.9995060202548504,0.001464748574675011,0.5519862969931661,shuffled,language
16155,-sp,199,0.9995060202548504,0.044636547020784824,0.9493509738605634,shuffled,language
16156,-sp,199,0.9995060202548504,0.07044902846853252,0.3534781568918268,shuffled,language
16157,-sp,199,0.9995060202548504,0.0008266979542180799,0.9062774615664322,shuffled,language
16158,-sp,199,0.9995060202548504,0.0014925731692067084,0.9851696960976174,shuffled,language
16159,-sp,199,0.9995060202548504,0.02264045138838565,0.5055748854496319,shuffled,language
16160,-sp,199,0.9995060202548504,0.03309170516641685,0.7993924310330924,shuffled,language
16161,-sp,199,0.9995060202548504,0.0019000908529804234,0.9400575673898827,shuffled,language
16162,-sp,199,0.9995060202548504,0.0011173019160072742,0.5545546190870081,shuffled,language
16163,-sp,199,0.9995060202548504,0.000785441917407551,0.5048359181730676,shuffled,language
16164,-sp,199,0.9995060202548504,0.023543587712364686,0.9412506013413964,shuffled,language
16165,-sp,199,0.9995060202548504,0.08024680048094344,0.9060319114438181,shuffled,language
16166,-sp,199,0.9995060202548504,0.0011131586242787775,0.9135395669320213,shuffled,language
16167,-sp,199,0.9995060202548504,0.03451761882553064,0.5656927777561465,shuffled,language
16168,-sp,199,0.9995060202548504,0.05104155818667509,0.827111093230037,shuffled,language
16169,-sp,199,0.9995060202548504,0.0026343649834410367,0.4463190870189696,shuffled,language
16170,-sp,199,0.9995060202548504,0.0045700645723130455,0.6952467780056573,shuffled,language
16171,-sp,199,0.9995060202548504,0.001464748574675011,0.5304043164684243,shuffled,language
16172,-sp,199,0.9995060202548504,0.00048488621637720713,0.3781207505990632,shuffled,language
16173,-sp,199,0.9995060202548504,0.022713495758192898,0.7112299258163746,shuffled,language
16174,-sp,199,0.9995060202548504,0.004095826982940309,0.5346121330948174,shuffled,language
16175,-sp,199,0.9995060202548504,0.015060850761274504,0.728772239114363,shuffled,language
16176,-sp,199,0.9995060202548504,0.00027262250733004563,0.5242126676516974,shuffled,language
16177,-sp,199,0.9995060202548504,0.04425548519850512,0.23483949893957518,shuffled,language
16178,-sp,199,0.9995060202548504,0.0038762635803564357,0.16080459141836304,shuffled,language
16179,-sp,199,0.9995060202548504,0.020492197975429408,0.6560514033069238,shuffled,language
16180,-sp,199,0.9995060202548504,0.07044902846853252,0.7895544727203492,shuffled,language
16181,-sp,199,0.9995060202548504,0.06055735135612394,0.5063919670300862,shuffled,language
16182,-sp,199,0.9995060202548504,0.028269990947875776,0.3236401035092009,shuffled,language
16183,-sp,199,0.9995060202548504,0.33412973711190774,0.9211806403309359,shuffled,language
16184,-sp,199,0.9995060202548504,0.12222198004501375,0.9380532501315955,shuffled,language
16185,-sp,199,0.9995060202548504,1.0,0.817633808615502,shuffled,language
16186,-sp,199,0.9995060202548504,0.0033957535053991267,0.0952315697101143,shuffled,language
16187,-sp,199,0.9995060202548504,0.008286026487283441,0.5085083229633429,shuffled,language
16188,-sp,199,0.9995060202548504,0.006174658386932816,0.33376071485625547,shuffled,language
16189,-sp,199,0.9995060202548504,1.0,0.7349340671573013,shuffled,language
16190,-sp,199,0.9995060202548504,0.0017325480602794201,0.02341977246003818,shuffled,language
16191,-sp,199,0.9995060202548504,0.0016855926105382242,0.10426860726802599,shuffled,language
16192,-sp,199,0.9995060202548504,0.31528883542797453,0.6644692688526876,shuffled,language
16193,-sp,199,0.9995060202548504,0.003720568282792662,0.11073786361102411,shuffled,language
16194,-sp,199,0.9995060202548504,0.005852488121435911,0.2350457226800859,shuffled,language
16195,-sp,199,0.9995060202548504,0.017531192730068652,0.6409977121161363,shuffled,language
16196,-sp,199,0.9995060202548504,0.10900332851103195,0.9724692190492834,shuffled,language
16197,-sp,199,0.9995060202548504,0.027641548479143418,0.9894229101581429,shuffled,language
16198,-sp,199,0.9995060202548504,0.011791017205613144,0.9676390510524737,shuffled,language
16199,-sp,199,0.9995060202548504,0.0015595023716192815,0.13460499604348644,shuffled,language
16200,-sp,199,0.9995060202548504,0.12044285652499657,0.9877534305736854,shuffled,language
16201,-sp,199,0.9995060202548504,0.4226589438293593,0.6930770324225313,shuffled,language
16202,-sp,199,0.9995060202548504,0.0014992723385390434,0.40387747811185626,shuffled,language
16203,-sp,199,0.9995060202548504,0.001323960250545755,0.13317386783498403,shuffled,language
16204,-sp,199,0.9995060202548504,0.0022993837080587604,0.009030509953479449,shuffled,language
16205,-sp,199,0.9995060202548504,0.07730707115672314,0.46442381730452564,shuffled,language
16206,-sp,199,0.9995060202548504,0.3989007298833979,0.862185972495183,shuffled,language
16207,-sp,199,0.9995060202548504,1.0,0.6407857750817783,shuffled,language
16208,-sp,199,0.9995060202548504,0.0022474633501747424,0.02917280979657208,shuffled,language
16209,-sp,199,0.9995060202548504,0.005360606707914748,0.02801467455080087,shuffled,language
16210,-sp,199,0.9995060202548504,0.04757714175967148,0.9132121326610272,shuffled,language
16211,-sp,199,0.9995060202548504,0.006261242907572978,0.05905840285823545,shuffled,language
16212,-sp,199,0.9995060202548504,0.2610163737440122,0.9993052949046138,shuffled,language
16213,-sp,199,0.9995060202548504,0.1850837315619262,0.993418205027223,shuffled,language
16214,-sp,199,0.9995060202548504,0.007484456658279916,0.06859240529510555,shuffled,language
16215,-sp,199,0.9995060202548504,0.0012237186251673668,0.054428660137006674,shuffled,language
16216,-sp,199,0.9995060202548504,0.06027856652216771,0.9901208317453074,shuffled,language
16217,-sp,199,0.9995060202548504,0.04934424241579028,0.990926259364196,shuffled,language
16218,-sp,199,0.9995060202548504,0.16798418059154124,0.9770119123362787,shuffled,language
16219,-sp,199,0.9995060202548504,0.03882895259520972,0.9417492578104453,shuffled,language
16220,-sp,199,0.9995060202548504,0.002752821071807474,0.030309091429775375,shuffled,language
16221,-sp,199,0.9995060202548504,0.0008004125137074358,0.0390751559965882,shuffled,language
16222,-sp,199,0.9995060202548504,0.10273804730948018,0.8122677883527045,shuffled,language
16223,-sp,199,0.9995060202548504,0.36571316479218413,0.8675299921294686,shuffled,language
16224,-sp,199,0.9995060202548504,1.0,0.741239991746047,shuffled,language
16225,-sp,199,0.9995060202548504,0.014408068032302017,0.6407284075771107,shuffled,language
16226,-sp,199,0.9995060202548504,0.0022993837080587604,0.1102828600245602,shuffled,language
16227,-sp,199,0.9995060202548504,0.0019000908529804234,0.12960161515665825,shuffled,language
16228,-sp,199,0.9995060202548504,0.008784804654871603,0.012928252086571616,shuffled,language
16229,-sp,199,0.9995060202548504,0.0019528798672168786,0.09048246957968588,shuffled,language
16230,-sp,199,0.9995060202548504,0.010962619691010167,0.07824326301135312,shuffled,language
16231,-sp,199,0.9995060202548504,0.3770234225561352,0.48565132694270363,shuffled,language
16232,-sp,199,0.9995060202548504,0.008823248633688883,0.20400199862552937,shuffled,language
16233,-sp,199,0.7143556513128142,0.0008991202820965842,0.0021167461245453064,shuffled,language
16234,-sp,199,0.9995060202548504,0.5091670889103271,0.9206086436780875,shuffled,language
16235,-sp,199,0.9995060202548504,0.00486447274782473,0.04636108142029001,shuffled,language
16236,-sp,199,0.7143556513128142,0.0008604243869617718,0.002630175446659846,shuffled,language
16237,-sp,199,0.9995060202548504,0.43282978518447157,0.6808575731060955,shuffled,language
16238,-sp,199,0.9995060202548504,1.0,0.9156975166347977,shuffled,language
16239,-sp,199,0.9995060202548504,1.0,0.7410714060447439,shuffled,language
16240,-sp,199,0.9995060202548504,0.0016601539252810384,0.019130342327170605,shuffled,language
16241,-sp,199,0.9995060202548504,0.003671060784128028,0.01327692027046434,shuffled,language
16242,-sp,199,0.9995060202548504,1.0,0.9344120725659342,shuffled,language
16243,-sp,199,0.9995060202548504,0.4175614289131355,0.8943031314020631,shuffled,language
16244,-sp,199,0.9995060202548504,0.11405170253773947,0.9309525899046664,shuffled,language
16245,-sp,199,0.9995060202548504,1.0,0.25371493776384874,shuffled,language
16246,-sp,199,0.7143556513128142,0.0011131586242787775,0.0013156918700989075,shuffled,language
16247,-sp,199,0.9995060202548504,0.1345501806814998,0.9907243333069952,shuffled,language
16248,-sp,199,0.7143556513128142,0.0013221968433500088,0.0020037072459966627,shuffled,language
16249,-sp,199,0.9995060202548504,0.44995560896392855,0.885291009849253,shuffled,language
16250,-sp,199,0.9995060202548504,0.2786644945991411,0.10359479565224096,shuffled,language
16251,-sp,199,0.9995060202548504,0.10309615565956358,0.5844251850809637,shuffled,language
16252,-sp,199,0.9995060202548504,0.2736106466156105,0.9496839487473236,shuffled,language
16253,-sp,199,0.9995060202548504,0.09920852689085191,0.7786120907254418,shuffled,language
16254,-sp,199,0.9995060202548504,0.03932975288446414,0.7878459361580599,shuffled,language
16255,-sp,199,0.9995060202548504,0.030271459087621976,0.8494626883578523,shuffled,language
16256,-sp,199,0.9995060202548504,0.015528099234475306,0.09481613798483364,shuffled,language
16257,-sp,199,0.9995060202548504,0.015408859710087376,0.15923410452781195,shuffled,language
16258,-sp,199,0.9995060202548504,0.025135272587086824,0.7916222721750084,shuffled,language
16259,-sp,199,0.9995060202548504,0.053972059134515665,0.06613395521246197,shuffled,language
16260,-sp,199,0.9995060202548504,0.01405806539906677,0.33671061405941993,shuffled,language
16261,-sp,199,0.9995060202548504,0.01983633262926414,0.907965478932234,shuffled,language
16262,-sp,199,0.9995060202548504,0.010736904288027501,0.12887630947582263,shuffled,language
16263,-sp,199,0.9995060202548504,0.020492197975429408,0.3077049901239531,shuffled,language
16264,-sp,199,0.9995060202548504,0.024278657012521476,0.9724281685067621,shuffled,language
16265,-sp,199,0.9995060202548504,0.09140789052055655,0.9893595183770376,shuffled,language
16266,-sp,199,0.9995060202548504,0.02020345299009338,0.16584973258348928,shuffled,language
16267,-sp,199,0.9995060202548504,0.03335200381155779,0.47814163526013576,shuffled,language
16268,-sp,199,0.9995060202548504,0.08334947134300606,0.7949022044938692,shuffled,language
16269,-sp,215,0.9146215607872418,0.030926291178494606,0.8439033988707024,shuffled,language
16270,-sp,215,0.6592013747347508,0.0670531674543707,0.5562921763225511,shuffled,language
16271,-sp,215,0.7037357707357904,0.10542952255196472,0.6052749486151717,shuffled,language
16272,-sp,215,0.9511199421211557,0.07894768594498605,0.9014443048232312,shuffled,language
16273,-sp,215,0.9372600668840805,0.1813365461493745,0.8800190972685826,shuffled,language
16274,-sp,215,0.720359158855048,0.01083362389648414,0.6280598262771553,shuffled,language
16275,-sp,215,1.0,0.029997438714638246,0.9873629532067015,shuffled,language
16276,-sp,215,0.2138612375507677,0.0018845957538278005,0.09122919347807408,shuffled,language
16277,-sp,215,0.2787631892600296,0.0027726080244872228,0.14469405965999046,shuffled,language
16278,-sp,215,0.30379120786470226,0.03822354804317893,0.1677144013477589,shuffled,language
16279,-sp,215,0.15773840585188953,0.00758845211605061,0.03973696029196344,shuffled,language
16280,-sp,215,0.797234970373379,0.05338232352154213,0.7168069947171545,shuffled,language
16281,-sp,215,0.932916537434998,0.056199052163646394,0.871088490035035,shuffled,language
16282,-sp,215,0.6839884960478604,0.009384222572904045,0.5814155090794093,shuffled,language
16283,-sp,215,0.9372600668840805,0.01018455478051336,0.8803923643257834,shuffled,language
16284,-sp,215,0.12750306158169852,0.005245737987443121,0.025942570990520834,shuffled,language
16285,-sp,215,0.12289973865915374,0.0027571661216645887,0.02325863979042895,shuffled,language
16286,-sp,215,0.5363477849541186,0.0027726080244872228,0.4143069413968118,shuffled,language
16287,-sp,215,0.21290147188286682,0.007270200712963267,0.09002485335334151,shuffled,language
16288,-sp,215,0.09449010819294533,0.0035051150066526863,0.012124066969159783,shuffled,language
16289,-sp,215,0.22118442866267207,0.0018408403814249494,0.09583993246169019,shuffled,language
16290,-sp,215,1.0,0.18202431748177064,0.979722625479756,shuffled,language
16291,-sp,215,0.8483285357677908,0.10542952255196472,0.7696176406965525,shuffled,language
16292,-sp,215,0.5185203423614104,0.042399964445455574,0.3932812611430433,shuffled,language
16293,-sp,215,0.3652443237703755,0.003722214562484777,0.22511745139602674,shuffled,language
